,level_0,level_1,pred
6750,281,17,2.8827097415924072
6751,281,18,3.5444653034210205
6752,281,19,2.418698310852051
6753,281,20,2.49017333984375
6754,281,21,3.1896121501922607
6755,281,22,2.2880141735076904
6756,281,23,1.629612922668457
6757,282,0,1.4498741626739502
6758,282,1,1.346700668334961
6759,282,2,1.7030197381973267
6760,282,3,1.6056122779846191
6761,282,4,1.5340032577514648
6762,282,5,1.4924571514129639
6763,282,6,1.4911099672317505
6764,282,7,1.453261137008667
6765,282,8,1.2644639015197754
6766,282,9,2.4358530044555664
6767,282,10,3.9571335315704346
6768,282,11,4.24656343460083
6769,282,12,4.274109840393066
6770,282,13,4.407666206359863
6771,282,14,4.3947954177856445
6772,282,15,4.368839263916016
6773,282,16,3.6373050212860107
6774,282,17,3.320019483566284
6775,282,18,3.0511786937713623
6776,282,19,2.968315362930298
6777,282,20,3.1807284355163574
6778,282,21,3.9088103771209717
6779,282,22,3.9395341873168945
6780,282,23,3.894282817840576
6781,283,0,4.192502975463867
6782,283,1,3.992805242538452
6783,283,2,3.3316266536712646
6784,283,3,3.823633909225464
6785,283,4,2.978231191635132
6786,283,5,3.041396141052246
6787,283,6,3.112403392791748
6788,283,7,3.641616106033325
6789,283,8,4.388596534729004
6790,283,9,4.746914863586426
6791,283,10,5.24365234375
6792,283,11,5.018118858337402
6793,283,12,5.0651021003723145
6794,283,13,5.010754585266113
6795,283,14,6.090652942657471
6796,283,15,4.971534252166748
6797,283,16,4.558572292327881
6798,283,17,3.8796145915985107
6799,283,18,3.5448436737060547
6800,283,19,3.5665252208709717
6801,283,20,4.064732551574707
6802,283,21,3.855908155441284
6803,283,22,4.426118850708008
6804,283,23,3.572697639465332
6805,284,0,4.40008544921875
6806,284,1,4.749273777008057
6807,284,2,4.253671646118164
6808,284,3,3.868903398513794
6809,284,4,3.5912790298461914
6810,284,5,3.7722361087799072
6811,284,6,3.952186107635498
6812,284,7,4.153314590454102
6813,284,8,4.099686622619629
6814,284,9,2.7606215476989746
6815,284,10,4.714010238647461
6816,284,11,4.908646106719971
6817,284,12,3.8205785751342773
6818,284,13,4.598819732666016
6819,284,14,3.8843257427215576
6820,284,15,4.7691850662231445
6821,284,16,3.9417107105255127
6822,284,17,3.111074924468994
6823,284,18,3.132065773010254
6824,284,19,3.2414638996124268
6825,284,20,3.420638084411621
6826,284,21,4.465896129608154
6827,284,22,3.910979986190796
6828,284,23,3.990309000015259
6829,285,0,2.5224153995513916
6830,285,1,3.0666112899780273
6831,285,2,4.017034530639648
6832,285,3,3.3263373374938965
6833,285,4,3.2211081981658936
6834,285,5,2.9027950763702393
6835,285,6,3.355165719985962
6836,285,7,4.1611127853393555
6837,285,8,3.614435911178589
6838,285,9,4.0694193840026855
6839,285,10,4.388035774230957
6840,285,11,4.343819618225098
6841,285,12,4.669635772705078
6842,285,13,4.5758538246154785
6843,285,14,4.646200180053711
6844,285,15,4.300352096557617
6845,285,16,3.7078070640563965
6846,285,17,3.7773234844207764
6847,285,18,3.8933730125427246
6848,285,19,4.153986930847168
6849,285,20,4.447334289550781
6850,285,21,4.758881092071533
6851,285,22,6.048311710357666
6852,285,23,5.588092803955078
6853,286,0,4.627292156219482
6854,286,1,4.487192153930664
6855,286,2,3.589531183242798
6856,286,3,3.445241689682007
6857,286,4,2.8427271842956543
6858,286,5,2.857508659362793
6859,286,6,2.894164800643921
6860,286,7,3.0348987579345703
6861,286,8,3.984394073486328
6862,286,9,4.317652702331543
6863,286,10,4.747991561889648
6864,286,11,4.735767364501953
6865,286,12,4.631421089172363
6866,286,13,5.571276664733887
6867,286,14,5.423405170440674
6868,286,15,4.8807501792907715
6869,286,16,4.228057861328125
6870,286,17,3.7686588764190674
6871,286,18,4.008964538574219
6872,286,19,3.965327024459839
6873,286,20,3.8056836128234863
6874,286,21,4.682389736175537
6875,286,22,5.0460357666015625
6876,286,23,4.318955421447754
6877,287,0,2.878115177154541
6878,287,1,4.411676406860352
6879,287,2,3.896754264831543
6880,287,3,3.823378324508667
6881,287,4,3.470576524734497
6882,287,5,3.271228075027466
6883,287,6,3.5780692100524902
6884,287,7,3.603065252304077
6885,287,8,4.06328010559082
6886,287,9,4.594511032104492
6887,287,10,4.811089038848877
6888,287,11,3.6029622554779053
6889,287,12,3.7312264442443848
6890,287,13,5.238543510437012
6891,287,14,5.124327659606934
6892,287,15,4.11257266998291
6893,287,16,3.8147711753845215
6894,287,17,2.624889612197876
6895,287,18,3.2291054725646973
6896,287,19,3.184023141860962
6897,287,20,3.333641290664673
6898,287,21,2.7939934730529785
6899,287,22,3.2013375759124756
6900,287,23,2.493917942047119
6901,288,0,1.4317620992660522
6902,288,1,2.493098258972168
6903,288,2,2.679940700531006
6904,288,3,2.4861321449279785
6905,288,4,2.1323413848876953
6906,288,5,2.612875461578369
6907,288,6,2.2565712928771973
6908,288,7,3.2367913722991943
6909,288,8,3.319192409515381
6910,288,9,3.405322313308716
6911,288,10,3.410128116607666
6912,288,11,3.584739923477173
6913,288,12,4.622085094451904
6914,288,13,4.092589378356934
6915,288,14,4.166070938110352
6916,288,15,4.565008640289307
6917,288,16,3.591437816619873
6918,288,17,2.319587230682373
6919,288,18,1.17766273021698
6920,288,19,1.3906259536743164
6921,288,20,2.1581170558929443
6922,288,21,1.2405061721801758
6923,288,22,1.9989510774612427
6924,288,23,0.07590419054031372
6925,289,0,0.8164371252059937
6926,289,1,1.933700680732727
6927,289,2,1.53935706615448
6928,289,3,1.352424144744873
6929,289,4,1.6251293420791626
6930,289,5,1.1391737461090088
6931,289,6,1.2688138484954834
6932,289,7,2.4518399238586426
6933,289,8,4.122471809387207
6934,289,9,3.6607789993286133
6935,289,10,3.4723057746887207
6936,289,11,4.004350662231445
6937,289,12,3.992858409881592
6938,289,13,5.041438579559326
6939,289,14,3.8710646629333496
6940,289,15,3.621307611465454
6941,289,16,4.176379203796387
6942,289,17,1.224804401397705
6943,289,18,3.000166654586792
6944,289,19,3.0609941482543945
6945,289,20,3.2373886108398438
6946,289,21,2.3265819549560547
6947,289,22,1.444299578666687
6948,289,23,1.8870232105255127
6949,290,0,2.30960750579834
6950,290,1,1.9564491510391235
6951,290,2,2.2628588676452637
6952,290,3,2.56744647026062
6953,290,4,2.5419325828552246
6954,290,5,1.5059311389923096
6955,290,6,1.4915151596069336
6956,290,7,3.3903915882110596
6957,290,8,2.935781240463257
6958,290,9,2.7277355194091797
6959,290,10,2.1816654205322266
6960,290,11,2.5862619876861572
6961,290,12,3.8986926078796387
6962,290,13,3.768558979034424
6963,290,14,2.6472666263580322
6964,290,15,1.8803988695144653
6965,290,16,2.1448183059692383
6966,290,17,1.2042732238769531
6967,290,18,1.310915231704712
6968,290,19,1.735398530960083
6969,290,20,1.631779432296753
6970,290,21,0.9169553518295288
6971,291,0,0.8952233791351318
6972,291,1,1.7954546213150024
6973,291,2,1.1561379432678223
6974,291,3,1.238541841506958
6975,291,4,1.8769688606262207
6976,291,5,1.6624575853347778
6977,291,6,1.4233970642089844
6978,291,7,1.8839787244796753
6979,291,8,1.7402617931365967
6980,291,9,3.0018961429595947
6981,291,10,2.7429308891296387
6982,291,11,4.681225776672363
6983,291,12,5.044777870178223
6984,291,13,5.422711372375488
6985,291,14,6.02047872543335
6986,291,15,4.599259853363037
6987,291,16,2.5973029136657715
6988,291,17,1.9973866939544678
6989,291,18,1.4070439338684082
6990,291,19,1.149680256843567
6991,291,20,2.3998541831970215
6992,291,21,1.2009786367416382
6993,291,22,1.5904169082641602
6994,291,23,1.0232640504837036
6995,292,0,0.4885898530483246
6996,292,1,1.5784413814544678
6997,292,2,1.9946264028549194
6998,292,3,2.072617530822754
6999,292,4,0.37386685609817505
7000,292,5,1.7340751886367798
7001,292,6,3.109823703765869
7002,292,7,3.151517152786255
7003,292,8,3.6439168453216553
7004,292,9,3.7418415546417236
7005,292,10,3.0373048782348633
7006,292,11,3.639143228530884
7007,292,12,3.5730984210968018
7008,292,13,3.6240720748901367
7009,292,14,4.591811180114746
7010,292,15,4.69488525390625
7011,292,16,3.9999985694885254
7012,292,17,2.8416879177093506
7013,292,18,2.6850674152374268
7014,292,19,1.1649420261383057
7015,292,20,1.399366855621338
7016,292,21,0.8572083711624146
7017,292,22,1.3595902919769287
7018,292,23,1.1179163455963135
7019,293,0,1.39851713180542
7020,293,1,1.7805004119873047
7021,293,2,-0.25658077001571655
7022,293,3,1.394589900970459
7023,293,4,0.6055742502212524
7024,293,5,1.352689266204834
7025,293,6,1.3361501693725586
7026,293,7,1.493341326713562
7027,293,8,2.3047187328338623
7028,293,9,3.0388214588165283
7029,293,10,2.959954023361206
7030,293,11,3.470985174179077
7031,293,12,3.1712968349456787
7032,293,13,2.9979090690612793
7033,293,14,3.5248196125030518
7034,293,15,4.007646560668945
7035,293,16,3.168431282043457
7036,293,17,3.01298451423645
7037,293,18,3.1713218688964844
7038,293,19,3.43829607963562
7039,293,20,3.9754199981689453
7040,293,21,4.368777275085449
7041,293,22,4.383005142211914
7042,293,23,4.359443664550781
7043,294,0,4.302515506744385
7044,294,1,4.449483871459961
7045,294,2,4.341553688049316
7046,294,3,2.9454612731933594
7047,294,4,2.5407378673553467
7048,294,5,1.859509825706482
7049,294,6,1.7445805072784424
7050,294,7,2.090290069580078
7051,294,8,2.3650879859924316
7052,294,9,3.1867480278015137
7053,294,10,4.528319358825684
7054,294,11,4.246508598327637
7055,294,12,4.930218696594238
7056,294,13,4.735147953033447
7057,294,14,4.941159248352051
7058,294,15,5.119318962097168
7059,294,16,3.7555370330810547
7060,294,17,3.771320343017578
7061,294,18,2.0991923809051514
7062,294,19,2.914891004562378
7063,294,20,3.5820937156677246
7064,294,21,3.7485077381134033
7065,294,22,3.746645927429199
7066,294,23,4.194275379180908
7067,295,0,4.185728073120117
7068,295,1,4.383225440979004
7069,295,2,3.841026782989502
7070,295,3,4.502941131591797
7071,295,4,4.32129430770874
7072,295,5,4.748147964477539
7073,295,6,4.648073673248291
7074,295,7,4.145514011383057
7075,295,8,4.336886405944824
7076,295,9,4.15360164642334
7077,295,10,4.760184288024902
7078,295,11,4.927891254425049
7079,295,12,5.224466323852539
7080,295,13,5.055426120758057
7081,295,14,4.957014083862305
7082,295,15,4.850123405456543
7083,295,16,4.446863174438477
7084,295,17,4.520008563995361
7085,295,18,4.7748894691467285
7086,295,19,4.64167594909668
7087,295,20,5.424554824829102
7088,295,21,4.800173759460449
7089,295,22,5.0164594650268555
7090,295,23,6.01375675201416
7091,296,0,6.259324073791504
7092,296,1,5.918827056884766
7093,296,2,5.310276985168457
7094,296,3,4.5014262199401855
7095,296,4,3.0260233879089355
7096,296,5,3.466661214828491
7097,296,6,3.9864795207977295
7098,296,7,4.631803512573242
7099,296,8,5.606937885284424
7100,296,9,5.801888465881348
7101,296,10,5.0953803062438965
7102,296,11,5.31786584854126
7103,296,12,4.953891277313232
7104,296,13,5.570038318634033
7105,296,14,5.658341884613037
7106,296,15,5.5286664962768555
7107,296,16,4.507763862609863
7108,296,17,4.511746406555176
7109,296,18,4.126985549926758
7110,296,19,3.809833288192749
7111,296,20,4.011290550231934
7112,296,21,4.2037529945373535
7113,296,22,4.264778137207031
7114,296,23,4.173040390014648
7115,297,0,3.514808177947998
7116,297,1,4.2437744140625
7117,297,2,3.847754716873169
7118,297,3,4.799720287322998
7119,297,4,4.492604732513428
7120,297,5,4.504021167755127
7121,297,6,4.235072612762451
7122,297,7,4.018288612365723
7123,297,8,4.275935173034668
7124,297,9,5.4502973556518555
7125,297,10,5.019659519195557
7126,297,11,5.9337310791015625
7127,297,12,6.526129245758057
7128,297,13,6.210922718048096
7129,297,14,6.279449462890625
7130,297,15,5.9694013595581055
7131,297,16,4.749617576599121
7132,297,17,4.7070841789245605
7133,297,18,4.610939979553223
7134,297,19,4.620514869689941
7135,297,20,5.191385269165039
7136,297,21,5.25930643081665
7137,297,22,5.782902240753174
7138,297,23,5.619614601135254
7139,298,0,5.900101661682129
7140,298,1,5.447487831115723
7141,298,2,5.264241695404053
7142,298,3,4.8440351486206055
7143,298,4,5.267286777496338
7144,298,5,4.890115737915039
7145,298,6,6.009502410888672
7146,298,7,6.481978893280029
7147,298,8,6.855154514312744
7148,298,9,6.506071090698242
7149,298,10,6.327905654907227
7150,298,11,6.992318153381348
7151,298,12,7.256515026092529
7152,298,13,6.460668087005615
7153,298,14,7.9030046463012695
7154,298,15,6.445472240447998
7155,298,16,7.052210330963135
7156,298,17,6.030630111694336
7157,298,18,5.671719074249268
7158,298,19,4.821070671081543
7159,298,20,5.988857746124268
7160,298,21,5.591396331787109
7161,298,22,5.668928146362305
7162,298,23,5.975000381469727
7163,299,0,6.327420234680176
7164,299,1,6.624476909637451
7165,299,2,6.402585983276367
7166,299,3,5.891114234924316
7167,299,4,5.539276123046875
7168,299,5,4.977230548858643
7169,299,6,4.7378764152526855
7170,299,7,4.7808308601379395
7171,299,8,5.769242286682129
7172,299,9,5.282767295837402
7173,299,10,6.922977447509766
7174,299,11,6.340829849243164
7175,299,12,4.578413963317871
7176,299,13,4.3403520584106445
7177,299,14,5.665288925170898
7178,299,15,4.842571258544922
7179,299,16,3.779644250869751
7180,299,17,3.64709734916687
7181,299,18,2.2651760578155518
7182,299,19,1.7083280086517334
7183,299,20,1.8360919952392578
7184,299,21,1.9252527952194214
7185,299,22,1.4964659214019775
7186,299,23,2.3220579624176025
7187,300,0,2.2660956382751465
7188,300,1,1.8910415172576904
7189,300,2,2.055262565612793
7190,300,3,1.7644537687301636
7191,300,4,1.0667821168899536
7192,300,5,1.204472303390503
7193,300,6,1.3674697875976562
7194,300,7,0.706744372844696
7195,300,8,2.4056754112243652
7196,300,9,3.175168037414551
7197,300,10,4.036928176879883
7198,300,11,3.696012020111084
7199,300,12,3.7931718826293945
7200,300,13,3.7218008041381836
7201,300,14,3.743800640106201
7202,300,15,3.3667495250701904
7203,300,16,3.5724129676818848
7204,300,17,2.9052605628967285
7205,300,18,1.862725019454956
7206,300,19,2.025324821472168
7207,300,20,2.421027183532715
7208,300,21,2.532482862472534
7209,300,22,2.460090160369873
7210,300,23,3.42230486869812
7211,301,0,3.601771354675293
7212,301,1,2.552922010421753
7213,301,2,4.201602935791016
7214,301,3,3.9006147384643555
7215,301,4,3.881493091583252
7216,301,5,4.094794750213623
7217,301,6,5.1369171142578125
7218,301,7,4.446137428283691
7219,301,8,4.749032020568848
7220,301,9,4.834141731262207
7221,301,10,4.330181121826172
7222,301,11,4.705082893371582
7223,301,12,4.732964992523193
7224,301,13,4.678076267242432
7225,301,14,4.522751808166504
7226,301,15,4.739982604980469
7227,301,16,4.758185386657715
7228,301,17,5.076623439788818
7229,301,18,4.825664043426514
7230,301,19,4.026791572570801
7231,301,20,4.395359992980957
7232,301,21,5.0359883308410645
7233,301,22,4.180113315582275
7234,301,23,3.327284574508667
7235,302,0,3.4913806915283203
7236,302,1,3.0542876720428467
7237,302,2,4.212703227996826
7238,302,3,3.648803234100342
7239,302,4,3.3050293922424316
7240,302,5,4.159300327301025
7241,302,6,2.865358591079712
7242,302,7,2.372899055480957
7243,302,8,4.693840980529785
7244,302,9,4.550814628601074
7245,302,10,3.4755191802978516
7246,302,11,6.59604549407959
7247,302,12,7.462213516235352
7248,302,13,4.656055927276611
7249,302,14,6.8073201179504395
7250,302,15,5.534755706787109
7251,302,16,7.504070281982422
7252,302,17,8.155172348022461
7253,302,18,7.3122711181640625
7254,302,19,7.232304573059082
7255,302,20,6.632605075836182
7256,302,21,6.624507904052734
7257,302,22,6.664243221282959
7258,302,23,7.320636749267578
7259,303,0,5.690905570983887
7260,303,1,7.109124660491943
7261,303,2,7.575732707977295
7262,303,3,7.862251281738281
7263,303,4,5.703160762786865
7264,303,5,6.270007133483887
7265,303,6,5.901968002319336
7266,303,7,5.739351749420166
7267,303,8,5.962425708770752
7268,303,9,6.307953357696533
7269,303,10,6.471272945404053
7270,303,11,6.324297904968262
7271,303,12,6.279867649078369
7272,303,13,5.783100605010986
7273,303,14,6.03859281539917
7274,303,15,4.229117393493652
7275,303,16,4.303182601928711
7276,303,17,3.9845364093780518
7277,303,18,3.6575088500976562
7278,303,19,4.586497783660889
7279,303,20,4.381575584411621
7280,303,21,3.8374812602996826
7281,303,22,4.873703479766846
7282,303,23,4.834627151489258
7283,304,0,4.076626777648926
7284,304,1,4.883549690246582
7285,304,2,4.728750705718994
7286,304,3,4.117377281188965
7287,304,4,4.351729393005371
7288,304,5,3.8551337718963623
7289,304,6,3.7133567333221436
7290,304,7,4.298495769500732
7291,304,8,4.055482864379883
7292,304,9,4.455529689788818
7293,304,10,4.921341896057129
7294,304,11,4.202240943908691
7295,304,12,4.695214748382568
7296,304,13,5.812060832977295
7297,304,14,5.650905609130859
7298,304,15,4.992696762084961
7299,304,16,5.072995185852051
7300,304,17,4.753880977630615
7301,304,18,4.7996745109558105
7302,304,19,4.754327774047852
7303,304,20,4.012564659118652
7304,304,21,5.060903072357178
7305,304,22,4.453166961669922
7306,304,23,5.09830379486084
7307,305,0,4.5490498542785645
7308,305,1,3.011235475540161
7309,305,2,3.627532958984375
7310,305,3,3.725409746170044
7311,305,4,3.4973182678222656
7312,305,5,4.066959381103516
7313,305,6,3.8137829303741455
7314,305,7,3.983015775680542
7315,305,8,4.39924430847168
7316,305,9,5.38730001449585
7317,305,10,5.488584041595459
7318,305,11,5.378273963928223
7319,305,12,5.169558525085449
7320,305,13,5.744007110595703
7321,305,14,4.550258636474609
7322,305,15,4.3419647216796875
7323,305,16,3.9635112285614014
7324,305,17,3.29145884513855
7325,305,18,3.2289586067199707
7326,305,19,2.869062662124634
7327,305,20,2.662416934967041
7328,305,21,3.084700584411621
7329,305,22,3.1483852863311768
7330,305,23,3.2568180561065674
7331,306,0,2.5606672763824463
7332,306,1,3.489370584487915
7333,306,2,1.2036603689193726
7334,306,3,0.6249352693557739
7335,306,4,1.6890653371810913
7336,306,5,0.5919314026832581
7337,306,6,1.226557731628418
7338,306,7,0.999870777130127
7339,306,8,1.2989646196365356
7340,306,9,3.1444156169891357
7341,306,10,2.6356656551361084
7342,306,11,3.4106228351593018
7343,306,12,3.506528615951538
7344,306,13,3.8838627338409424
7345,306,14,4.413984775543213
7346,306,15,3.8531038761138916
7347,306,16,3.821206569671631
7348,306,17,3.596004009246826
7349,306,18,3.432192802429199
7350,306,19,2.3983607292175293
7351,306,20,2.793783664703369
7352,306,21,2.8297321796417236
7353,306,22,3.3278934955596924
7354,306,23,3.5472118854522705
7355,307,0,3.191922426223755
7356,307,1,3.003293514251709
7357,307,2,3.065744638442993
7358,307,3,2.499162435531616
7359,307,4,2.55171799659729
7360,307,5,2.6566245555877686
7361,307,6,3.064021110534668
7362,307,7,3.5176334381103516
7363,307,8,4.288323402404785
7364,307,9,4.595052242279053
7365,307,10,4.116454601287842
7366,307,11,4.038961410522461
7367,307,12,4.048495292663574
7368,307,13,4.618340969085693
7369,307,14,4.845007419586182
7370,307,15,5.016425609588623
7371,307,16,4.256929397583008
7372,307,17,4.506006717681885
7373,307,18,4.299858570098877
7374,307,19,3.910749912261963
7375,307,20,3.888134479522705
7376,307,21,4.050856590270996
7377,307,22,3.3442511558532715
7378,307,23,2.9824280738830566
7379,308,0,2.979909658432007
7380,308,1,2.9277944564819336
7381,308,2,2.916510820388794
7382,308,3,2.8460605144500732
7383,308,4,3.042362689971924
7384,308,5,2.795933246612549
7385,308,6,3.1267127990722656
7386,308,7,3.353010654449463
7387,308,8,3.4171011447906494
7388,308,9,4.143631935119629
7389,308,10,3.8709213733673096
7390,308,11,3.8461461067199707
7391,308,12,4.2329559326171875
7392,308,13,4.104519844055176
7393,308,14,4.513423442840576
7394,308,15,4.664416790008545
7395,308,16,4.278641223907471
7396,308,17,4.310791015625
7397,308,18,3.812903642654419
7398,308,19,3.311640739440918
7399,308,20,3.215578317642212
7400,308,21,3.7959930896759033
7401,308,22,2.8673436641693115
7402,308,23,1.2639927864074707
7403,309,0,1.5099893808364868
7404,309,1,2.4215264320373535
7405,309,2,1.6379526853561401
7406,309,3,2.9542782306671143
7407,309,4,2.6260483264923096
7408,309,5,0.7374522686004639
7409,309,6,3.960207223892212
7410,309,7,4.479073524475098
7411,309,8,4.859825611114502
7412,309,9,5.481712818145752
7413,309,10,4.644993305206299
7414,309,11,3.249974012374878
7415,309,12,3.5838022232055664
7416,309,13,3.164957284927368
7417,309,14,3.306995391845703
7418,309,15,3.9473419189453125
7419,309,16,3.4139552116394043
7420,309,17,2.8966100215911865
7421,309,18,2.6194069385528564
7422,310,0,2.639681100845337
7423,310,1,3.061779499053955
7424,310,2,3.354642629623413
7425,310,3,2.5944998264312744
7426,310,4,2.4902114868164062
7427,310,5,2.7901318073272705
7428,310,6,3.551565170288086
7429,310,7,2.7454183101654053
7430,310,8,3.068209171295166
7431,310,9,3.8949413299560547
7432,310,10,4.726908206939697
7433,310,11,3.830503225326538
7434,310,12,3.7405991554260254
7435,310,13,3.952622175216675
7436,310,14,4.704471588134766
7437,310,15,4.149352073669434
7438,310,16,4.311755180358887
7439,310,17,3.7722880840301514
7440,310,18,3.5819435119628906
7441,310,19,3.8416285514831543
7442,310,20,3.454535484313965
7443,310,21,2.5212438106536865
7444,310,22,2.688359498977661
7445,311,0,3.0761537551879883
7446,311,1,2.931183338165283
7447,311,2,3.430083990097046
7448,311,3,3.4103775024414062
7449,311,4,3.0107614994049072
7450,311,5,2.6822919845581055
7451,311,6,3.3268237113952637
7452,311,7,4.407369136810303
7453,311,8,4.950523376464844
7454,311,9,5.198548316955566
7455,311,10,4.980231761932373
7456,311,11,4.828005313873291
7457,311,12,4.996591091156006
7458,311,13,5.326011657714844
7459,311,14,4.865267276763916
7460,311,15,5.811210632324219
7461,311,16,3.63118314743042
7462,311,17,2.1568994522094727
7463,311,18,1.757973313331604
7464,311,19,1.5276758670806885
7465,311,20,1.3458404541015625
7466,311,21,1.087822437286377
7467,311,22,0.5183313488960266
7468,311,23,2.2820029258728027
7469,312,0,1.0388295650482178
7470,312,1,1.15427565574646
7471,312,2,1.709094762802124
7472,312,3,1.98374605178833
7473,312,4,0.856644332408905
7474,312,5,1.543238878250122
7475,312,6,1.5536797046661377
7476,312,7,3.4774341583251953
7477,312,8,3.8337948322296143
7478,312,9,3.4806907176971436
7479,312,10,3.6157498359680176
7480,312,11,3.451087236404419
7481,312,12,4.018936634063721
7482,312,13,4.064514636993408
7483,312,14,4.244383811950684
7484,312,15,3.7440097332000732
7485,312,16,3.8611059188842773
7486,312,17,3.7742199897766113
7487,312,18,3.7858057022094727
7488,312,19,3.2340054512023926
7489,312,20,4.497071266174316
7490,312,21,4.5847930908203125
7491,312,22,4.325220108032227
7492,312,23,4.309500694274902
7493,313,0,4.311948299407959
7494,313,1,4.137494087219238
7495,313,2,3.848666191101074
7496,313,3,4.176508903503418
7497,313,4,3.456881284713745
7498,313,5,3.6909899711608887
7499,313,6,3.393378257751465
7500,313,7,4.273272514343262
7501,313,8,4.21612024307251
7502,313,9,4.319668769836426
7503,313,10,4.232041358947754
7504,313,11,4.452880859375
7505,313,12,4.718713760375977
7506,313,13,4.703276634216309
7507,313,14,4.121942043304443
7508,313,15,4.275444984436035
7509,313,16,4.227364540100098
7510,313,17,4.363122940063477
7511,313,18,4.372835159301758
7512,313,19,4.8265156745910645
7513,313,20,4.652164936065674
7514,313,21,3.780604362487793
7515,313,22,3.9262149333953857
7516,313,23,4.720704078674316
7517,314,0,4.945127010345459
7518,314,1,5.062965393066406
7519,314,2,4.435057640075684
7520,314,3,3.9445407390594482
7521,314,4,4.963215351104736
7522,314,5,4.203789710998535
7523,314,6,3.9015190601348877
7524,314,7,3.9450056552886963
7525,314,8,4.023152828216553
7526,314,9,4.116983413696289
7527,314,10,4.573205947875977
7528,314,11,3.6481175422668457
7529,314,12,4.337576389312744
7530,314,13,4.73841667175293
7531,314,14,5.991079807281494
7532,314,15,5.441367149353027
7533,314,16,4.114409446716309
7534,314,17,3.9590821266174316
7535,314,18,4.664864540100098
7536,314,19,5.826381683349609
7537,314,20,5.0124430656433105
7538,314,21,4.68019962310791
7539,314,22,5.592418670654297
7540,314,23,4.108128070831299
7541,315,0,5.33738899230957
7542,315,1,5.084188938140869
7543,315,2,3.0999584197998047
7544,315,3,4.204270362854004
7545,315,4,2.315154552459717
7546,315,5,3.4374611377716064
7547,315,6,2.792801856994629
7548,315,7,4.084568023681641
7549,315,8,3.739095449447632
7550,315,9,3.9761059284210205
7551,315,10,3.970846652984619
7552,315,11,3.6952614784240723
7553,315,12,3.926154613494873
7554,315,13,3.963899612426758
7555,315,14,3.931338310241699
7556,315,15,3.510350227355957
7557,315,16,3.62821626663208
7558,315,17,3.7083120346069336
7559,315,18,4.051667213439941
7560,315,19,3.1902339458465576
7561,315,20,3.651982545852661
7562,315,21,3.2925920486450195
7563,315,22,3.5536117553710938
7564,315,23,3.2608954906463623
7565,316,0,2.6532516479492188
7566,316,1,4.374142646789551
7567,316,2,4.074627876281738
7568,316,3,3.8016295433044434
7569,316,4,3.975456714630127
7570,316,5,3.2475929260253906
7571,316,6,4.348707675933838
7572,316,7,3.41102933883667
7573,316,8,3.766984224319458
7574,316,9,4.466592788696289
7575,316,10,4.769073486328125
7576,316,11,4.586942672729492
7577,316,12,4.995593070983887
7578,316,13,5.175685405731201
7579,316,14,3.2056708335876465
7580,316,15,3.4328014850616455
7581,316,16,3.2836520671844482
7582,316,17,3.731254816055298
7583,316,18,3.2013027667999268
7584,316,19,3.3145430088043213
7585,316,20,4.174617767333984
7586,316,21,4.253632545471191
7587,316,22,4.167764663696289
7588,316,23,5.017967700958252
7589,317,0,4.495540618896484
7590,317,1,2.586298942565918
7591,317,2,3.018043279647827
7592,317,3,2.471618175506592
7593,317,4,2.076533079147339
7594,317,5,2.6308300495147705
7595,317,6,3.4056761264801025
7596,317,7,3.4637560844421387
7597,317,8,3.0824289321899414
7598,317,9,2.655977249145508
7599,317,10,3.703582525253296
7600,317,11,3.8687384128570557
7601,317,12,4.231112003326416
7602,317,13,3.7928037643432617
7603,317,14,3.3805787563323975
7604,317,15,3.334179639816284
7605,317,16,3.1052792072296143
7606,317,17,3.170790195465088
7607,317,18,3.841334819793701
7608,317,19,3.1164422035217285
7609,317,20,2.8260300159454346
7610,317,21,2.5832102298736572
7611,317,22,2.775163412094116
7612,317,23,3.9508280754089355
7613,318,0,3.2136776447296143
7614,318,1,2.761136293411255
7615,318,2,2.3285698890686035
7616,318,3,2.2977042198181152
7617,318,4,1.3536001443862915
7618,318,5,2.034313678741455
7619,318,6,1.800618290901184
7620,318,7,2.0980539321899414
7621,318,8,1.5229477882385254
7622,318,9,2.316328525543213
7623,318,10,3.12001633644104
7624,318,11,3.510218381881714
7625,318,12,3.958198308944702
7626,318,13,4.073637962341309
7627,318,14,4.219425201416016
7628,318,15,4.326260566711426
7629,318,16,3.6809935569763184
7630,318,17,3.492828607559204
7631,318,18,3.428915023803711
7632,318,19,3.2842297554016113
7633,318,20,3.4651150703430176
7634,318,21,3.7629358768463135
7635,318,22,3.4483752250671387
7636,318,23,4.72908353805542
7637,319,0,3.822557210922241
7638,319,1,3.3208932876586914
7639,319,2,3.402289867401123
7640,319,3,3.4527885913848877
7641,319,4,2.9650869369506836
7642,319,5,2.9701969623565674
7643,319,6,3.1487929821014404
7644,319,7,3.076061725616455
7645,319,8,3.590848922729492
7646,319,9,3.3361761569976807
7647,319,10,3.817936897277832
7648,319,11,3.7534728050231934
7649,319,12,3.7382874488830566
7650,319,13,4.133094310760498
7651,319,14,4.083360195159912
7652,319,15,3.6186535358428955
7653,319,16,2.98974871635437
7654,319,17,3.109581232070923
7655,319,18,3.1752641201019287
7656,319,19,3.2724180221557617
7657,319,20,3.7348434925079346
7658,319,21,3.823439359664917
7659,319,22,3.8488495349884033
