,level_0,level_1,pred
953,40,0,1020.0094604492188
954,40,1,1018.5
955,40,2,1021.3648071289062
956,40,3,1025.068359375
957,40,4,1020.0567626953125
958,40,5,1020.4656372070312
959,40,6,1018.7974243164062
960,40,7,1018.5116577148438
961,40,8,1022.404296875
962,40,9,1027.4879150390625
963,40,10,1022.9664916992188
964,40,11,1016.1793823242188
965,40,12,1018.21630859375
966,40,13,1014.3827514648438
967,40,14,1015.9771728515625
968,40,15,1017.944091796875
969,40,16,1018.7208862304688
970,40,17,1017.8344116210938
971,40,18,1019.5286865234375
972,40,19,1012.79150390625
973,40,20,1018.7498168945312
974,40,21,1018.1110229492188
975,40,22,1014.0726928710938
976,40,23,1012.312744140625
977,41,0,1013.1488037109375
978,41,1,1008.1185302734375
979,41,2,1012.2748413085938
980,41,3,1006.604248046875
981,41,4,1008.389404296875
982,41,5,1012.2584228515625
983,41,6,1007.076171875
984,41,7,1007.8268432617188
985,41,8,995.2892456054688
986,41,9,990.8351440429688
987,41,10,997.8360595703125
988,41,11,1000.0418090820312
989,41,12,1008.5357055664062
990,41,13,1001.9634399414062
991,41,14,1007.7449951171875
992,41,15,1008.655029296875
993,41,16,1013.15087890625
994,41,17,1011.0401000976562
995,41,18,1012.1651000976562
996,41,19,1009.818603515625
997,41,20,1007.9839477539062
998,41,21,1008.0692138671875
999,41,22,1013.5648803710938
1000,41,23,1009.3112182617188
1001,42,0,1009.5787963867188
1002,42,1,1011.884765625
1003,42,2,1004.614013671875
1004,42,3,1016.834716796875
1005,42,4,1018.1398315429688
1006,42,5,1006.6131591796875
1007,42,6,1009.8259887695312
1008,42,7,1009.8142700195312
1009,42,8,993.6547241210938
1010,42,9,1007.8919067382812
1011,42,10,1009.0713500976562
1012,42,11,1007.0587158203125
1013,42,12,1010.7949829101562
1014,42,13,1015.5955810546875
1015,42,14,1014.4403076171875
1016,42,15,1013.003173828125
1017,42,16,1004.2699584960938
1018,42,17,1012.9124145507812
1019,42,18,1008.6194458007812
1020,42,19,1006.7722778320312
1021,42,20,1010.3997192382812
1022,42,21,1011.8756103515625
1023,42,22,1016.7200927734375
1024,42,23,1012.541015625
1025,43,0,1014.9073486328125
1026,43,1,1018.351806640625
1027,43,2,1022.6654663085938
1028,43,3,1008.8020629882812
1029,43,4,1012.1275634765625
1030,43,5,1012.4996337890625
1031,43,6,1013.5244140625
1032,43,7,1021.5415649414062
1033,43,8,1016.215576171875
1034,43,9,1021.5897827148438
1035,43,10,1018.82958984375
1036,43,11,1017.3331298828125
1037,43,12,1016.513916015625
1038,43,13,1016.442138671875
1039,43,14,1018.256591796875
1040,43,15,1021.6458740234375
1041,43,16,1019.361083984375
1042,43,17,1020.4593505859375
1043,43,18,1017.1953735351562
1044,43,19,1023.4383544921875
1045,43,20,1016.2710571289062
1046,43,21,1020.0098876953125
1047,43,22,1019.008544921875
1048,43,23,1022.6763916015625
1049,44,0,1020.9942626953125
1050,44,1,1017.446533203125
1051,44,2,1023.5156860351562
1052,44,3,1019.0665893554688
1053,44,4,1020.899658203125
1054,44,5,1019.4614868164062
1055,44,6,1027.212158203125
1056,44,7,1020.500244140625
1057,44,8,1023.768310546875
1058,44,9,1025.7152099609375
1059,44,10,1023.142333984375
1060,44,11,1024.005859375
1061,44,12,1022.6592407226562
1062,44,13,1023.7289428710938
1063,44,14,1020.5994262695312
1064,44,15,1022.1333618164062
1065,44,16,1016.641845703125
1066,44,17,1017.9073486328125
1067,44,18,1019.5060424804688
1068,44,19,1016.8980712890625
1069,44,20,1016.2239379882812
1070,44,21,1015.154296875
1071,44,22,1018.6075439453125
1072,44,23,1019.539794921875
1073,45,0,1012.7393188476562
1074,45,1,1015.0640258789062
1075,45,2,1012.09423828125
1076,45,3,1011.2627563476562
1077,45,4,1015.18505859375
1078,45,5,1014.9158325195312
1079,45,6,1017.0455932617188
1080,45,7,1011.1885986328125
1081,45,8,1015.525390625
1082,45,9,1020.4002075195312
1083,45,10,1016.0828857421875
1084,45,11,1016.0724487304688
1085,45,12,1016.2528076171875
1086,45,13,1011.038818359375
1087,45,14,1009.1085815429688
1088,45,15,1006.0263671875
1089,45,16,1012.9583129882812
1090,45,17,1005.4397583007812
1091,45,18,997.9569702148438
1092,45,19,998.1925659179688
1093,45,20,1001.7607421875
1094,45,21,1021.098388671875
1095,45,22,1012.8656616210938
1096,45,23,1015.6618041992188
1097,46,0,1019.3084106445312
1098,46,1,1017.4960327148438
1099,46,2,1015.2161865234375
1100,46,3,1016.259033203125
1101,46,4,1010.1032104492188
1102,46,5,1011.9136352539062
1103,46,6,1013.15576171875
1104,46,7,1014.930419921875
1105,46,8,1014.38427734375
1106,46,9,1013.8526000976562
1107,46,10,1018.30908203125
1108,46,11,1013.8134765625
1109,46,12,1012.48291015625
1110,46,13,1009.1864624023438
1111,46,14,1011.2303466796875
1112,46,15,1012.497802734375
1113,46,16,1009.6859130859375
1114,46,17,1011.5885620117188
1115,46,18,1016.0707397460938
1116,46,19,1013.928955078125
1117,46,20,1014.989013671875
1118,46,21,1017.8950805664062
1119,46,22,1014.1820678710938
1120,46,23,1017.6940307617188
1121,47,0,1014.5040893554688
1122,47,1,1013.9285278320312
1123,47,2,1019.72021484375
1124,47,3,1018.0546264648438
1125,47,4,1018.8642578125
1126,47,5,1018.6681518554688
1127,47,6,1015.2060546875
1128,47,7,1013.98193359375
1129,47,8,1012.9708251953125
1130,47,9,1017.0816040039062
1131,47,10,1016.9784545898438
1132,47,11,1017.217041015625
1133,47,12,1021.8952026367188
1134,47,13,1019.1359252929688
1135,47,14,1019.6439819335938
1136,47,15,1020.8544921875
1137,47,16,1027.388427734375
1138,47,17,1020.9830322265625
1139,47,18,1017.1575927734375
1140,47,19,1018.6627807617188
1141,47,20,1020.0531616210938
1142,47,21,1017.2937622070312
1143,47,22,1022.3666381835938
1144,47,23,1024.45947265625
1145,48,0,1025.463623046875
1146,48,1,1017.6640625
1147,48,2,1018.8031616210938
1148,48,3,1010.6609497070312
1149,48,4,1023.49609375
1150,48,5,1026.4716796875
1151,48,6,1019.7945556640625
1152,48,7,1021.6826171875
1153,48,8,1021.2496948242188
1154,48,9,1014.1205444335938
1155,48,10,1020.1928100585938
1156,48,11,1018.7645263671875
1157,48,12,1018.1924438476562
1158,48,13,1016.008056640625
1159,48,14,1019.0279541015625
1160,48,15,1018.4757690429688
1161,48,16,1016.2886352539062
1162,48,17,1018.0166625976562
1163,48,18,1017.1885986328125
1164,48,19,1016.0891723632812
1165,48,20,1015.7494506835938
1166,48,21,1014.746826171875
1167,48,22,1014.6865234375
1168,48,23,1016.5413208007812
1169,49,0,1019.8333740234375
1170,49,1,1015.980224609375
1171,49,2,1015.8775634765625
1172,49,3,1016.3170776367188
1173,49,4,1015.3988647460938
1174,49,5,1016.5117797851562
1175,49,6,1016.03759765625
1176,49,7,1017.8704833984375
1177,49,8,1017.68017578125
1178,49,9,1018.1284790039062
1179,49,10,1016.5510864257812
1180,49,11,1017.761474609375
1181,49,12,1020.8818969726562
1182,49,13,1023.676025390625
1183,49,14,1021.723388671875
1184,49,15,1018.7192993164062
1185,49,16,1021.21337890625
1186,49,17,1017.2828369140625
1187,49,18,1024.016845703125
1188,49,19,1018.0254516601562
1189,49,20,1025.5985107421875
1190,49,21,1017.7532958984375
1191,49,22,1019.4674072265625
1192,49,23,1020.4921264648438
1193,50,0,1016.8609619140625
1194,50,1,1021.4248046875
1195,50,2,1021.01025390625
1196,50,3,1025.1282958984375
1197,50,4,1016.7606811523438
1198,50,5,1020.817138671875
1199,50,6,1020.5143432617188
1200,50,7,1013.017822265625
1201,50,8,1023.7880859375
1202,50,9,1026.1202392578125
1203,50,10,1023.98486328125
1204,50,11,1018.8219604492188
1205,50,12,1018.2593994140625
1206,50,13,1017.690185546875
1207,50,14,1019.987060546875
1208,50,15,1018.5134887695312
1209,50,16,1016.4584350585938
1210,50,17,1020.4388427734375
1211,50,18,1021.3383178710938
1212,50,19,1021.2617797851562
1213,50,20,1020.3297729492188
1214,50,21,1023.8322143554688
1215,50,22,1021.8828125
1216,50,23,1022.435302734375
1217,51,0,1024.012451171875
1218,51,1,1024.10595703125
1219,51,2,1020.9327392578125
1220,51,3,1018.999755859375
1221,51,4,1010.1572875976562
1222,51,5,1017.1734619140625
1223,51,6,1016.7015380859375
1224,51,7,1016.8035888671875
1225,51,8,1018.5426635742188
1226,51,9,1018.84326171875
1227,51,10,1023.9423217773438
1228,51,11,1022.1907958984375
1229,51,12,1017.0272827148438
1230,51,13,1015.6569213867188
1231,51,14,1018.1361694335938
1232,51,15,1021.0903930664062
1233,51,16,1018.6006469726562
1234,51,17,1018.07861328125
1235,51,18,1020.1412963867188
1236,51,19,1017.1446533203125
1237,51,20,1012.2741088867188
1238,51,21,1019.0630493164062
1239,51,22,1017.4263305664062
1240,51,23,1023.3930053710938
1241,52,0,1019.7286987304688
1242,52,1,1021.7826538085938
1243,52,2,1018.107666015625
1244,52,3,1018.0549926757812
1245,52,4,1017.2134399414062
1246,52,5,1015.717041015625
1247,52,6,1018.9901123046875
1248,52,7,1014.9916381835938
1249,52,8,1010.7044067382812
1250,52,9,1020.4057006835938
1251,52,10,1025.0888671875
1252,52,11,1019.2096557617188
1253,52,12,1019.8207397460938
1254,52,13,1023.5950927734375
1255,52,14,1015.2108764648438
1256,52,15,1019.3402709960938
1257,52,16,1018.5482788085938
1258,52,17,1017.9088134765625
1259,52,18,1013.1265869140625
1260,52,19,1016.80712890625
1261,52,20,1017.58935546875
1262,52,21,1016.18798828125
1263,52,22,1016.570556640625
1264,52,23,1016.2261962890625
1265,53,0,1018.0546264648438
1266,53,1,1018.7921142578125
1267,53,2,1019.2323608398438
1268,53,3,1017.9833984375
1269,53,4,1016.519287109375
1270,53,5,1015.845947265625
1271,53,6,1026.0057373046875
1272,53,7,1022.0291137695312
1273,53,8,1019.2572631835938
1274,53,9,1019.7135620117188
1275,53,10,1020.9915161132812
1276,53,11,1014.5342407226562
1277,53,12,1016.292724609375
1278,53,13,1017.1480102539062
1279,53,14,1017.2098999023438
1280,53,15,1021.5640258789062
1281,53,16,1013.67822265625
1282,53,17,1018.8081665039062
1283,53,18,1022.610595703125
1284,53,19,1021.5232543945312
1285,53,20,1025.54541015625
1286,53,21,1020.1240844726562
1287,53,22,1023.48681640625
1288,53,23,1022.1638793945312
1289,54,0,1020.978759765625
1290,54,1,1021.5186157226562
1291,54,2,1021.3006591796875
1292,54,3,1023.1815185546875
1293,54,4,1026.5343017578125
1294,54,5,1023.10205078125
1295,54,6,1014.5316772460938
1296,54,7,1014.0455322265625
1297,54,8,1019.4508666992188
1298,54,9,1014.4859619140625
1299,54,10,1017.3692016601562
1300,54,11,1021.2430419921875
1301,54,12,1017.4743041992188
1302,54,13,1021.3253784179688
1303,54,14,1019.01806640625
1304,54,15,1012.6633911132812
1305,54,16,1021.7074584960938
1306,54,17,1022.1712036132812
1307,54,18,1023.8740234375
1308,54,19,1025.0850830078125
1309,54,20,1027.5341796875
1310,54,21,1015.6670532226562
1311,54,22,1020.5747680664062
1312,54,23,1024.2607421875
1313,55,0,1027.275146484375
1314,55,1,1023.9777221679688
1315,55,2,1022.036376953125
1316,55,3,1016.153076171875
1317,55,4,1021.6852416992188
1318,55,5,1020.6396484375
1319,55,6,1023.5355224609375
1320,55,7,1020.3038330078125
1321,55,8,1017.737548828125
1322,55,9,1020.1414794921875
1323,55,10,1015.7841796875
1324,55,11,1015.3768310546875
1325,55,12,1017.4448852539062
1326,55,13,1015.2713623046875
1327,55,14,1017.9534912109375
1328,55,15,1023.054931640625
1329,55,16,1015.4984741210938
1330,55,17,1013.6716918945312
1331,55,18,1014.4823608398438
1332,55,19,1014.5639038085938
1333,55,20,1019.5142211914062
1334,55,21,1019.18798828125
1335,55,22,1018.5838012695312
1336,55,23,1018.8624877929688
1337,56,0,1018.9154052734375
1338,56,1,1018.3309326171875
1339,56,2,1014.05224609375
1340,56,3,1016.7140502929688
1341,56,4,1024.65234375
1342,56,5,1012.5608520507812
1343,56,6,1024.542724609375
1344,56,7,1016.7198486328125
1345,56,8,1015.9196166992188
1346,56,9,1019.9725341796875
1347,56,10,1020.622802734375
1348,56,11,1016.4583129882812
1349,56,12,1019.5648803710938
1350,56,13,1020.0651245117188
1351,56,14,1017.5428466796875
1352,56,15,1019.4957275390625
1353,56,16,1019.5120849609375
1354,56,17,1006.4111938476562
1355,56,18,1016.540283203125
1356,56,19,1019.94677734375
1357,56,20,1020.790283203125
1358,56,21,1014.7070922851562
1359,56,22,1017.990966796875
1360,56,23,1017.396728515625
1361,57,0,1035.947265625
1362,57,1,1018.7877807617188
1363,57,2,1013.06982421875
1364,57,3,1013.6881713867188
1365,57,4,1007.7186279296875
1366,57,5,1008.3237915039062
1367,57,6,1012.272705078125
1368,57,7,1017.77099609375
1369,57,8,1018.0316772460938
1370,57,9,1021.5009765625
1371,57,10,1029.8228759765625
1372,57,11,1028.4742431640625
1373,57,12,1028.59033203125
1374,57,13,1025.59716796875
1375,57,14,1021.6941528320312
1376,57,15,1014.2529296875
1377,57,16,1030.6361083984375
1378,57,17,1026.696533203125
1379,57,18,1021.8543701171875
1380,57,19,1025.20068359375
1381,57,20,1019.4342651367188
1382,57,21,1023.8319702148438
1383,57,22,1030.7926025390625
1384,57,23,1038.128662109375
1385,58,0,1047.903076171875
1386,58,1,1046.318603515625
1387,58,2,1047.0445556640625
1388,58,3,1046.0809326171875
1389,58,4,1040.18017578125
1390,58,5,1039.2607421875
1391,58,6,1034.1318359375
1392,58,7,1039.177001953125
1393,58,8,1021.4227294921875
1394,58,9,1026.8870849609375
1395,58,10,1029.6368408203125
1396,58,11,1017.55419921875
1397,58,12,1015.57373046875
1398,58,13,1020.6795654296875
1399,58,14,1020.6795654296875
1400,58,15,1016.4666748046875
1401,58,16,1023.80859375
1402,58,17,1023.5618896484375
1403,58,18,1025.22412109375
1404,58,19,1023.3906860351562
1405,58,20,1038.3994140625
1406,58,21,1027.870849609375
1407,58,22,1027.870849609375
1408,58,23,1022.9664916992188
1409,59,0,1037.416015625
1410,59,1,1024.5841064453125
1411,59,2,1030.3470458984375
1412,59,3,1045.66943359375
1413,59,4,1043.73095703125
1414,59,5,1041.611572265625
1415,59,6,1033.72265625
1416,59,7,1046.513916015625
1417,59,8,1038.79248046875
1418,59,9,1015.007080078125
1419,59,10,1018.5
1420,59,11,1028.44921875
1421,59,12,1009.4174194335938
1422,59,13,1018.4588012695312
1423,59,14,1009.4478759765625
1424,59,15,1023.7477416992188
1425,59,16,1018.6595458984375
1426,59,17,1026.6109619140625
1427,59,18,1028.12744140625
1428,59,19,1025.6102294921875
1429,59,20,1024.9896240234375
1430,59,21,1023.0608520507812
1431,59,22,1032.3062744140625
1432,59,23,1030.4620361328125
1433,60,0,1031.3597412109375
1434,60,1,1030.184326171875
1435,60,2,1022.3397827148438
1436,60,3,1030.2310791015625
1437,60,4,1030.3382568359375
1438,60,5,1033.1182861328125
1439,60,6,1028.8541259765625
1440,60,7,1040.4500732421875
1441,60,8,1034.7972412109375
1442,60,9,1036.7198486328125
1443,60,10,1031.447998046875
1444,60,11,1026.1298828125
1445,60,12,1032.8695068359375
1446,60,13,1017.9927978515625
1447,60,14,1024.24755859375
1448,60,15,1019.7496948242188
1449,60,16,1022.330078125
1450,60,17,1032.4837646484375
1451,60,18,1026.6927490234375
1452,60,19,1035.9525146484375
1453,60,20,1034.15185546875
1454,60,21,1036.9896240234375
1455,60,22,1036.7908935546875
1456,60,23,1030.613037109375
1457,61,0,1013.554931640625
1458,61,1,1023.3759155273438
1459,61,2,1016.3778076171875
1460,61,3,1024.245361328125
1461,61,4,1026.300048828125
1462,61,5,1023.1051635742188
1463,61,6,1022.7769165039062
1464,61,7,1026.6627197265625
1465,61,8,1029.73681640625
1466,61,9,1014.78955078125
1467,61,10,1009.8233642578125
1468,61,11,1017.1209106445312
1469,61,12,1018.0027465820312
1470,61,13,1025.131591796875
1471,61,14,1036.8792724609375
1472,61,15,1035.2708740234375
1473,61,16,1034.5303955078125
1474,61,17,1030.167724609375
1475,61,18,1029.7037353515625
1476,61,19,1034.5306396484375
1477,61,20,1029.9302978515625
1478,61,21,1028.0882568359375
1479,61,22,1026.543212890625
1480,61,23,1033.409423828125
1481,62,0,1029.3414306640625
1482,62,1,1030.4130859375
1483,62,2,1029.0303955078125
1484,62,3,1026.1072998046875
1485,62,4,1024.51953125
1486,62,5,1017.9545288085938
1487,62,6,1022.8833618164062
1488,62,7,1027.246826171875
1489,62,8,1008.7182006835938
1490,62,9,1010.2053833007812
1491,62,10,1017.912353515625
1492,62,11,1024.6951904296875
1493,62,12,1021.8497924804688
1494,62,13,1019.5137939453125
1495,62,14,1016.9395751953125
1496,62,15,1012.796630859375
1497,62,16,1010.8790283203125
1498,62,17,1008.4420166015625
1499,62,18,1020.682373046875
1500,62,19,1019.0541381835938
1501,62,20,1017.8381958007812
1502,62,21,1018.1329345703125
1503,62,22,1013.8939819335938
1504,62,23,1016.6869506835938
1505,63,0,1009.2137451171875
1506,63,1,1017.3815307617188
1507,63,2,1012.1651611328125
1508,63,3,999.1316528320312
1509,63,4,1000.9301147460938
1510,63,5,1011.9505004882812
1511,63,6,1011.9047241210938
1512,63,7,1012.6796875
1513,63,8,1008.5546264648438
1514,63,9,1011.9380493164062
1515,63,10,1012.45361328125
1516,63,11,1016.0164184570312
1517,63,12,1019.6813354492188
1518,63,13,1017.8595581054688
1519,63,14,1012.2852172851562
1520,63,15,1019.5455322265625
1521,63,16,1018.3478393554688
1522,63,17,1016.381591796875
1523,63,18,1017.0448608398438
1524,63,19,1018.4968872070312
1525,63,20,1021.4468994140625
1526,63,21,1018.3768310546875
1527,63,22,1019.7152099609375
1528,63,23,1021.1039428710938
1529,64,0,1019.6100463867188
1530,64,1,1023.3436279296875
1531,64,2,1023.61669921875
1532,64,3,1016.6370239257812
1533,64,4,1016.9979858398438
1534,64,5,1015.0582275390625
1535,64,6,1016.9155883789062
1536,64,7,1017.2801513671875
1537,64,8,1020.1158447265625
1538,64,9,1016.8006591796875
1539,64,10,1019.219970703125
1540,64,11,1019.5578002929688
1541,64,12,1022.2914428710938
1542,64,13,1019.1504516601562
1543,64,14,1018.1649780273438
1544,64,15,1016.3978271484375
1545,64,16,1013.8069458007812
1546,64,17,1014.1016235351562
1547,64,18,1016.1826782226562
1548,64,19,1014.717529296875
1549,64,20,1014.98291015625
1550,64,21,1016.2496948242188
1551,64,22,1017.6692504882812
1552,64,23,1019.170166015625
1553,65,0,1020.8597412109375
1554,65,1,1016.7174682617188
1555,65,2,1024.007080078125
1556,65,3,1018.388427734375
1557,65,4,1019.79541015625
1558,65,5,1022.6380615234375
1559,65,6,1022.9697265625
1560,65,7,1012.9061889648438
1561,65,8,1008.7852172851562
1562,65,9,1009.6278686523438
1563,65,10,1008.4559936523438
1564,65,11,1007.1781616210938
1565,65,12,1004.9337158203125
1566,65,13,1004.804931640625
1567,65,14,1009.1830444335938
1568,65,15,1006.8972778320312
1569,65,16,1007.4500732421875
1570,65,17,1016.7688598632812
1571,65,18,1007.2634887695312
1572,65,19,1016.3319702148438
1573,65,20,1009.71044921875
1574,65,21,1013.54150390625
1575,65,22,1020.6209716796875
1576,65,23,1017.5278930664062
1577,66,0,1008.19091796875
1578,66,1,1006.4155883789062
1579,66,2,1011.0216064453125
1580,66,3,1022.7215576171875
1581,66,4,1010.3778686523438
1582,66,5,1017.0424194335938
1583,66,6,1019.5227661132812
1584,66,7,1011.5333251953125
1585,66,8,1006.8236083984375
1586,66,9,1004.3204956054688
1587,66,10,1009.9970703125
1588,66,11,1011.0686645507812
1589,66,12,1017.1044311523438
1590,66,13,1017.5817260742188
1591,66,14,1013.1787719726562
1592,66,15,1012.8250122070312
1593,66,16,1007.0521240234375
1594,66,17,994.7540283203125
1595,66,18,1003.5170288085938
1596,66,19,1006.2311401367188
1597,66,20,1008.1489868164062
1598,66,21,1008.5944213867188
1599,66,22,1007.9628295898438
1600,67,0,1005.470947265625
